req_id,task,send_time_rel
2420,weatherfore,23.767294048536282
2421,ecgclass,23.79163772951596
2422,exchangefore,23.79267500920701
2423,diasbp,23.797970116177044
2424,weatherfore,23.820663061578067
2425,sysbp,23.85171199104836
2426,heartrate,23.858569274392806
2427,trafficfore,23.868395819337707
2428,gestureclass,23.86995273920231
2429,sysbp,23.892467066125793
2430,exchangefore,23.89305871584335
2431,ecgclass,23.90054609962242
2432,etth1fore,23.914722731517962
2433,weatherfore,23.94205535057077
2434,sysbp,23.955806355935138
2435,diasbp,23.958136839928237
2436,weatherfore,23.961939558178898
2437,eclfore,23.9716075024266
2438,exchangefore,23.971750041487656
2439,diasbp,23.987476103945454
2440,exchangefore,23.98822085347416
2441,etth1fore,24.000039794834844
2442,ecgclass,24.001908559238032
2443,eclfore,24.026661434048506
2444,diasbp,24.031489732814297
2445,heartrate,24.035206004271362
2446,heartrate,24.048263480233075
2447,ecgclass,24.054841164769325
2448,sysbp,24.056096408223084
2449,weatherfore,24.06645663536732
2450,gestureclass,24.081957788472984
2451,etth1fore,24.107856111773742
2452,trafficfore,24.139972988400103
2453,ecgclass,24.141132097890832
2454,heartrate,24.163831827188336
2455,etth1fore,24.219577371547782
2456,eclfore,24.2205661051441
2457,exchangefore,24.248686034820025
2458,ecgclass,24.253934231813957
2459,exchangefore,24.266052243230774
2460,eclfore,24.27699436593083
2461,exchangefore,24.29618274872539
2462,gestureclass,24.30078312640204
2463,trafficfore,24.3019203698735
2464,heartrate,24.304498191981423
2465,etth1fore,24.306172699281614
2466,eclfore,24.307305353242363
2467,sysbp,24.320756492053654
2468,sysbp,24.32231284523819
2469,exchangefore,24.33695565126842
2470,diasbp,24.33998912943747
2471,weatherfore,24.341290177906657
2472,gestureclass,24.34443445621886
2473,etth1fore,24.349362206844983
2474,ecgclass,24.35886236958959
2475,etth1fore,24.367176200362184
2476,heartrate,24.376857748873952
2477,ecgclass,24.39463422672675
2478,heartrate,24.40360680810762
2479,trafficfore,24.420545456222516
2480,weatherfore,24.451271602914716
2481,diasbp,24.458802595379314
2482,eclfore,24.49402336010111
2483,sysbp,24.516684795932566
2484,weatherfore,24.51872604397392
2485,diasbp,24.546673700802646
2486,ecgclass,24.55166392892927
2487,etth1fore,24.553318358186296
2488,diasbp,24.55682595247922
2489,eclfore,24.56337009399594
2490,etth1fore,24.566864193880242
2491,trafficfore,24.5682475911654
2492,weatherfore,24.59234911948189
2493,eclfore,24.600984798787266
2494,eclfore,24.60198645752576
2495,weatherfore,24.617470696986896
2496,diasbp,24.626120830676413
2497,diasbp,24.630347216023914
2498,ecgclass,24.63174584365935
2499,trafficfore,24.632405123175168
2500,weatherfore,24.6425096285328
2501,trafficfore,24.69064174292274
2502,etth1fore,24.695881236794424
2503,exchangefore,24.715532038820076
2504,weatherfore,24.720070374730426
2505,eclfore,24.72525094532372
2506,ecgclass,24.750334116013484
2507,eclfore,24.767982228092844
2508,etth1fore,24.792292384964444
2509,trafficfore,24.79729080588162
2510,trafficfore,24.799114342049315
2511,exchangefore,24.808223388312175
2512,eclfore,24.81525589209445
2513,sysbp,24.815648014601557
2514,weatherfore,24.82713065416643
2515,sysbp,24.8272156553833
2516,diasbp,24.833944829251692
2517,eclfore,24.850245121986163
2518,trafficfore,24.850280630854048
2519,diasbp,24.891389405271386
2520,etth1fore,24.894381819950784
2521,heartrate,24.898582243940044
2522,weatherfore,24.900457392748184
2523,weatherfore,24.92303726335477
2524,exchangefore,24.924290534688335
2525,exchangefore,24.927931804548322
2526,weatherfore,24.939714206125945
2527,weatherfore,24.9509815492097
2528,trafficfore,24.955173456829616
2529,exchangefore,24.96341450642794
2530,etth1fore,24.963701075589775
2531,ecgclass,24.97136018333736
2532,gestureclass,24.980491208037105
2533,etth1fore,24.981216370490696
2534,eclfore,24.996136941161108
2535,trafficfore,25.000510591644662
2536,heartrate,25.01332685479361
2537,gestureclass,25.02106454813753
2538,weatherfore,25.034800820837745
2539,heartrate,25.049021215501796
2540,gestureclass,25.06014997476313
2541,exchangefore,25.060325061687323
2542,etth1fore,25.063818364070364
2543,sysbp,25.081965936162362
2544,exchangefore,25.086775851902804
2545,eclfore,25.09158362234865
2546,weatherfore,25.09545055702771
2547,weatherfore,25.10494789436686
2548,heartrate,25.106218731999945
2549,sysbp,25.10975464857759
2550,diasbp,25.120247335806734
2551,diasbp,25.127465755285375
2552,diasbp,25.1295249828577
2553,eclfore,25.1371363424061
2554,trafficfore,25.139430251307907
2555,trafficfore,25.146300215178695
2556,weatherfore,25.153663826186794
2557,diasbp,25.174571652763987
2558,trafficfore,25.17800521832713
2559,weatherfore,25.190911505929453
2560,diasbp,25.196556113304048
2561,gestureclass,25.199202947063643
2562,heartrate,25.209060805876927
2563,sysbp,25.210606165112914
2564,sysbp,25.249689107603714
2565,ecgclass,25.24996600050063
2566,exchangefore,25.256869801329056
2567,gestureclass,25.279363474472756
2568,heartrate,25.2937094620017
2569,diasbp,25.297253202748337
2570,diasbp,25.29985090728009
2571,ecgclass,25.301262003480932
2572,heartrate,25.34594472356522
2573,trafficfore,25.37299827098414
2574,heartrate,25.374001966721003
2575,trafficfore,25.386908430815954
2576,ecgclass,25.41057856700125
2577,heartrate,25.412458023748698
2578,exchangefore,25.419223485276078
2579,heartrate,25.433076996577444
2580,weatherfore,25.444392272821904
2581,sysbp,25.44729454735895
2582,gestureclass,25.45108894843182
2583,sysbp,25.461292730623953
2584,ecgclass,25.493813801616536
2585,gestureclass,25.500113317424706
2586,weatherfore,25.503229687195503
2587,gestureclass,25.532975214953712
2588,trafficfore,25.53868280777256
2589,etth1fore,25.55791211208815
2590,heartrate,25.565242985361294
2591,heartrate,25.569255843261395
2592,weatherfore,25.57184078243376
2593,trafficfore,25.585031225884286
2594,ecgclass,25.598239042815713
2595,diasbp,25.601957698134036
2596,weatherfore,25.612103892507204
2597,eclfore,25.621938120765407
2598,weatherfore,25.640176145201043
2599,diasbp,25.641691724209306
2600,eclfore,25.646974314929373
2601,exchangefore,25.65003455799466
2602,exchangefore,25.65215896287275
2603,etth1fore,25.676965500594754
2604,weatherfore,25.686558952262356
2605,etth1fore,25.691163079085015
2606,trafficfore,25.696390858251338
2607,diasbp,25.703901385349628
2608,trafficfore,25.721942584374286
2609,etth1fore,25.721999603514202
2610,trafficfore,25.733580968507567
2611,exchangefore,25.734421631256584
2612,eclfore,25.745000056238016
2613,sysbp,25.74533188561213
2614,weatherfore,25.751077906405317
2615,ecgclass,25.763868523218406
2616,weatherfore,25.764546697136513
2617,eclfore,25.769165208373334
2618,exchangefore,25.788781507845997
2619,gestureclass,25.812941491466926
2620,trafficfore,25.81412455141896
2621,trafficfore,25.82767350770155
2622,trafficfore,25.840501100568964
2623,gestureclass,25.849185226303383
2624,sysbp,25.8578081391439
2625,sysbp,25.86109111423871
2626,etth1fore,25.875440821351045
2627,exchangefore,25.89627066822463
2628,etth1fore,25.897861559446305
2629,sysbp,25.903738171531025
2630,sysbp,25.904307979874496
2631,exchangefore,25.906329412737076
2632,diasbp,25.909775132681958
2633,diasbp,25.911359154556298
2634,ecgclass,25.91672380194144
2635,eclfore,25.918883157451138
2636,heartrate,25.92003615377675
2637,ecgclass,25.935510798211233
2638,trafficfore,25.9437538130747
2639,heartrate,25.953293035539726
2640,eclfore,25.953891073286954
2641,weatherfore,25.97079588048476
2642,heartrate,25.97112128448707
2643,ecgclass,25.986373343739185
2644,ecgclass,26.002272087790757
2645,trafficfore,26.005775147699136
2646,etth1fore,26.019717925808514
2647,diasbp,26.020635874669075
2648,heartrate,26.034742758609454
2649,sysbp,26.040448502095458
2650,exchangefore,26.04168446822654
2651,weatherfore,26.042356494199563
2652,gestureclass,26.055337226877096
2653,weatherfore,26.05899290819346
2654,sysbp,26.080028858924084
2655,diasbp,26.099816574144036
2656,gestureclass,26.10984721370638
2657,sysbp,26.111419717875958
2658,eclfore,26.11511733360857
2659,sysbp,26.125155077484745
2660,diasbp,26.12746396765057
2661,ecgclass,26.127992436893543
2662,weatherfore,26.13181016465929
2663,sysbp,26.145241301049396
2664,sysbp,26.15362317040043
2665,ecgclass,26.161135005126535
2666,gestureclass,26.182876920274023
2667,gestureclass,26.200989881585034
2668,heartrate,26.206188966966668
2669,sysbp,26.213867377217618
2670,gestureclass,26.21699480825775
2671,weatherfore,26.2383529382745
2672,etth1fore,26.23898595568979
2673,gestureclass,26.25319906328881
2674,weatherfore,26.257594934838643
2675,diasbp,26.26010930235253
2676,ecgclass,26.261357114837697
2677,exchangefore,26.2699806599011
2678,exchangefore,26.28850251695107
2679,sysbp,26.2917017451417
2680,heartrate,26.29629467634507
2681,eclfore,26.305781393252655
2682,eclfore,26.30743498057091
2683,etth1fore,26.321063786689223
2684,diasbp,26.334197627456238
2685,heartrate,26.334413499373134
2686,gestureclass,26.36159578222304
2687,ecgclass,26.365200922423394
2688,exchangefore,26.383739605600184
2689,diasbp,26.390965442982914
2690,trafficfore,26.400920788425516
2691,trafficfore,26.41236532981862
2692,weatherfore,26.41595055352021
2693,weatherfore,26.4187701892768
2694,exchangefore,26.423320486079835
2695,trafficfore,26.426886813424016
2696,trafficfore,26.428132995153245
2697,sysbp,26.433958614715895
2698,gestureclass,26.448831232901735
2699,heartrate,26.45633819929262
2700,eclfore,26.459304715403142
2701,gestureclass,26.46628386857064
2702,diasbp,26.467889212059085
2703,eclfore,26.46823508048066
2704,ecgclass,26.48000507099357
2705,trafficfore,26.488128105014884
2706,weatherfore,26.499815263624008
2707,etth1fore,26.500966304808795
2708,trafficfore,26.50303718524259
2709,etth1fore,26.503146962458185
2710,sysbp,26.515249134934855
2711,diasbp,26.526020905068588
2712,ecgclass,26.528907038553285
2713,diasbp,26.531143822763244
2714,eclfore,26.531858699449568
2715,trafficfore,26.53669939388815
2716,ecgclass,26.537401548893534
2717,gestureclass,26.539865291428907
2718,sysbp,26.54427535070251
2719,exchangefore,26.546123368516824
2720,heartrate,26.551642618965605
2721,ecgclass,26.568333959413334
2722,exchangefore,26.580742974765567
2723,gestureclass,26.591206978632073
2724,exchangefore,26.593257458678004
2725,gestureclass,26.59624484168757
2726,trafficfore,26.610564748602297
2727,gestureclass,26.614289005885322
2728,trafficfore,26.620397665053833
2729,eclfore,26.651507567128103
2730,weatherfore,26.6528039745033
2731,etth1fore,26.654792577379663
2732,eclfore,26.660431071234434
2733,ecgclass,26.69556899463127
2734,eclfore,26.7016158239921
2735,sysbp,26.704427549277003
2736,trafficfore,26.708932215180585
2737,gestureclass,26.710466565492485
2738,etth1fore,26.712267277304026
2739,diasbp,26.71641148403129
2740,exchangefore,26.717795281268423
2741,heartrate,26.728456229052842
2742,heartrate,26.74340456114005
2743,etth1fore,26.749238235737682
2744,exchangefore,26.752371401883824
2745,diasbp,26.759972499647116
2746,ecgclass,26.760802710119016
2747,trafficfore,26.762194061307362
2748,diasbp,26.769461555140815
2749,sysbp,26.773514162141254
2750,exchangefore,26.773697449721283
2751,exchangefore,26.81142647723187
2752,weatherfore,26.816666306724237
2753,eclfore,26.825504350377848
2754,heartrate,26.855251135829217
2755,gestureclass,26.858434164549593
2756,trafficfore,26.871816043685875
2757,exchangefore,26.873844773425432
2758,etth1fore,26.87752534459681
2759,weatherfore,26.894050008243475
2760,eclfore,26.90313263358518
2761,exchangefore,26.927994714610115
2762,trafficfore,26.952138485255883
2763,trafficfore,26.98208218339011
2764,sysbp,26.982283377019012
2765,etth1fore,26.990453370982618
2766,diasbp,26.99696696457399
2767,exchangefore,26.998117934931553
2768,diasbp,27.004259731992448
2769,sysbp,27.004837422738284
2770,diasbp,27.017820527711073
2771,diasbp,27.020982845621575
2772,gestureclass,27.034880302505034
2773,weatherfore,27.03504035400769
2774,heartrate,27.057939954860803
2775,exchangefore,27.05966324817035
2776,diasbp,27.087640341517293
2777,eclfore,27.139552818818615
2778,heartrate,27.14813858964754
2779,exchangefore,27.148705966248304
2780,sysbp,27.171095700937602
2781,gestureclass,27.182696719657855
2782,weatherfore,27.187155050699406
2783,eclfore,27.191283677489476
2784,exchangefore,27.208548082834724
2785,trafficfore,27.210659082458417
2786,trafficfore,27.216803501808464
2787,gestureclass,27.21792557727203
2788,trafficfore,27.225100536487144
2789,trafficfore,27.244695535025908
2790,weatherfore,27.253612638251393
2791,diasbp,27.25511372886869
2792,eclfore,27.27714186306826
2793,trafficfore,27.28124570645836
2794,ecgclass,27.290616812542883
2795,heartrate,27.291036180484532
2796,diasbp,27.29340840048294
2797,trafficfore,27.296040502403805
2798,etth1fore,27.302244712959208
2799,trafficfore,27.32044710184961
2800,heartrate,27.322393518610813
2801,trafficfore,27.33771046717088
2802,gestureclass,27.343467428019945
2803,ecgclass,27.355296578475578
2804,eclfore,27.360012581005435
2805,sysbp,27.371560088535336
2806,ecgclass,27.402089872033983
2807,diasbp,27.421244448681797
2808,etth1fore,27.4238624448231
2809,diasbp,27.440224140383457
2810,exchangefore,27.470741684925507
2811,sysbp,27.48434374740322
2812,gestureclass,27.487312083368955
2813,heartrate,27.491279689444685
2814,ecgclass,27.49579674172033
2815,heartrate,27.52702674726497
2816,heartrate,27.530717889532625
2817,heartrate,27.53219665014045
2818,sysbp,27.532361126391034
2819,trafficfore,27.59885405510502
2820,heartrate,27.602833914423012
2821,sysbp,27.604566219160386
2822,sysbp,27.617530148505693
2823,ecgclass,27.658031877607474
2824,etth1fore,27.659717873437177
2825,ecgclass,27.659908336948373
2826,heartrate,27.663984369574123
2827,weatherfore,27.669674681607628
2828,exchangefore,27.6889581634292
2829,sysbp,27.692408130959965
2830,gestureclass,27.693896718798417
2831,exchangefore,27.713521529573637
2832,diasbp,27.72027874520632
2833,diasbp,27.72046151348655
2834,weatherfore,27.723454706888763
2835,trafficfore,27.730395536488256
2836,sysbp,27.734598641142984
2837,etth1fore,27.74766911213794
2838,weatherfore,27.754984198456768
2839,exchangefore,27.76370855115171
2840,weatherfore,27.770333458712724
2841,trafficfore,27.777133767911323
2842,eclfore,27.781680669941974
2843,weatherfore,27.791739258330423
2844,heartrate,27.801189393075557
2845,heartrate,27.82630613508099
2846,heartrate,27.832748772006916
2847,gestureclass,27.840314348744844
2848,heartrate,27.858711836951624
2849,diasbp,27.86127601202942
2850,exchangefore,27.865973813290115
2851,heartrate,27.89962746226462
2852,diasbp,27.905040349345914
2853,eclfore,27.938596969787103
2854,eclfore,28.017140378797667
2855,exchangefore,28.018204874827358
2856,diasbp,28.035595355612287
2857,gestureclass,28.055706834471504
2858,ecgclass,28.077663507083276
2859,heartrate,28.086226962226032
2860,diasbp,28.096894740653127
2861,diasbp,28.125485044016052
2862,ecgclass,28.140495180490685
2863,weatherfore,28.147271620106803
2864,exchangefore,28.156315417588385
2865,gestureclass,28.15764038910287
2866,heartrate,28.175427377839966
2867,diasbp,28.18890424313142
2868,sysbp,28.200265419923085
2869,trafficfore,28.22469245280897
2870,etth1fore,28.227372119866153
2871,etth1fore,28.23885510069574
2872,ecgclass,28.261890029752088
2873,heartrate,28.30823480842304
2874,weatherfore,28.31857194916595
2875,exchangefore,28.36368479454523
2876,etth1fore,28.365905618645584
2877,weatherfore,28.370136250579126
