req_id,send_time_rel
6258,30.916775
6259,30.924907
6260,30.925105
6261,30.935419
6262,30.937301
6263,30.944968
6264,30.9495
6265,30.951728
6266,30.965397
6267,30.965513
6268,30.968376
6269,30.970492
6270,30.971966
6271,30.976754
6272,30.981539
6273,30.985732
6274,30.991461
6275,30.993157
6276,31.009403
6277,31.009736
6278,31.023271
6279,31.023641
6280,31.025831
6281,31.029274
6282,31.030416
6283,31.033447
6284,31.036159
6285,31.042488
6286,31.044945
6287,31.04817
6288,31.05017
6289,31.072772
6290,31.074066
6291,31.077276
6292,31.08224
6293,31.084611
6294,31.084741
6295,31.089105
6296,31.092276
6297,31.09237
6298,31.096654
6299,31.098215
6300,31.104838
6301,31.105065
6302,31.107922
6303,31.109559
6304,31.109872
6305,31.120706
6306,31.123926
6307,31.126225
6308,31.134076
6309,31.137119
6310,31.142492
6311,31.145677
6312,31.14847
6313,31.153996
6314,31.154163
6315,31.157269
6316,31.173164
6317,31.173877
6318,31.182669
6319,31.184029
6320,31.194633
6321,31.195487
6322,31.197927
6323,31.202386
6324,31.22222
6325,31.223703
6326,31.230905
6327,31.233244
6328,31.241408
6329,31.246695
6330,31.247127
6331,31.251054
6332,31.251835
6333,31.253549
6334,31.257831
6335,31.258909
6336,31.27249
6337,31.275478
6338,31.279285
6339,31.283281
6340,31.285788
6341,31.28801
6342,31.293043
6343,31.303019
6344,31.309972
6345,31.311004
6346,31.322178
6347,31.328396
6348,31.339256
6349,31.341394
6350,31.352527
6351,31.35368
6352,31.36179
6353,31.364871
6354,31.364895
6355,31.378321
6356,31.389752
6357,31.390925
6358,31.392773
6359,31.399984
6360,31.40713
6361,31.413689
6362,31.414065
6363,31.415192
6364,31.415849
6365,31.419419
6366,31.419546
6367,31.4202
6368,31.424664
6369,31.425449
6370,31.431891
6371,31.432455
6372,31.444481
6373,31.44578
6374,31.447264
6375,31.447289
6376,31.454159
6377,31.457278
6378,31.479434
6379,31.480096
6380,31.4897
6381,31.490723
6382,31.495618
6383,31.497506
6384,31.500907
6385,31.50162
6386,31.506947
6387,31.509592
6388,31.509611
6389,31.511274
6390,31.511294
6391,31.512158
6392,31.520819
6393,31.522842
6394,31.529469
6395,31.536725
6396,31.536842
6397,31.550649
6398,31.55309
6399,31.560927
6400,31.563345
6401,31.565476
6402,31.572628
6403,31.585803
6404,31.58982
6405,31.589938
6406,31.59334
6407,31.595023
6408,31.598875
6409,31.601488
6410,31.6028
6411,31.603035
6412,31.603125
6413,31.609165
6414,31.611393
6415,31.624699
6416,31.640799
6417,31.647325
6418,31.651645
6419,31.653195
6420,31.65609
6421,31.660143
6422,31.670878
6423,31.675939
6424,31.677374
6425,31.679869
6426,31.696175
6427,31.697415
6428,31.704299
6429,31.705148
6430,31.706123
6431,31.717506
6432,31.720543
6433,31.723832
6434,31.725818
6435,31.728178
6436,31.731105
6437,31.732371
6438,31.733451
6439,31.741155
6440,31.743125
6441,31.746242
6442,31.762154
6443,31.762313
6444,31.763861
6445,31.767493
6446,31.77773
6447,31.785525
6448,31.796265
6449,31.797884
6450,31.801805
6451,31.814782
6452,31.823869
6453,31.827329
6454,31.827781
6455,31.832146
6456,31.832236
6457,31.840562
6458,31.854007
6459,31.860845
6460,31.862426
6461,31.86572
6462,31.869343
6463,31.871491
6464,31.881765
6465,31.883902
6466,31.893578
6467,31.897544
6468,31.898217
6469,31.909072
6470,31.912523
6471,31.913039
6472,31.923894
6473,31.931371
6474,31.932985
6475,31.935716
6476,31.948221
6477,31.950308
6478,31.954567
6479,31.962542
6480,31.964785
6481,31.974653
6482,31.980667
6483,31.984683
6484,31.988135
6485,31.997453
6486,32.004292
6487,32.00753
6488,32.009615
6489,32.012014
6490,32.016931
6491,32.017068
6492,32.017951
6493,32.03167
6494,32.039318
6495,32.046358
6496,32.050241
6497,32.051828
6498,32.056334
6499,32.056516
6500,32.059988
6501,32.060057
6502,32.062409
6503,32.083502
6504,32.08547
6505,32.091347
6506,32.093917
6507,32.094115
6508,32.094144
6509,32.094954
6510,32.096216
6511,32.098724
6512,32.100129
6513,32.103904
6514,32.111427
6515,32.111577
6516,32.112318
6517,32.126666
6518,32.133124
6519,32.134035
6520,32.134422
6521,32.144056
6522,32.155957
6523,32.159678
6524,32.163564
6525,32.164008
6526,32.167385
6527,32.171414
6528,32.185257
6529,32.186201
6530,32.18834
6531,32.191573
6532,32.192493
6533,32.200197
6534,32.201933
6535,32.203644
6536,32.211482
6537,32.211976
6538,32.21588
6539,32.217656
6540,32.220194
6541,32.223493
6542,32.230052
6543,32.234786
6544,32.24
6545,32.24439
6546,32.247695
6547,32.257548
6548,32.257866
6549,32.263339
6550,32.266695
6551,32.267699
6552,32.281129
6553,32.290778
6554,32.30061
6555,32.30265
6556,32.307047
6557,32.313058
6558,32.317055
6559,32.322059
6560,32.326983
6561,32.329858
6562,32.331955
6563,32.334053
6564,32.334897
6565,32.343586
6566,32.357976
6567,32.361532
6568,32.365341
6569,32.390414
6570,32.399878
6571,32.407248
6572,32.408628
6573,32.416253
6574,32.416773
6575,32.417992
6576,32.42198
6577,32.423933
6578,32.426638
6579,32.428888
6580,32.434634
6581,32.43698
6582,32.439848
6583,32.451229
6584,32.461096
6585,32.46141
6586,32.462945
6587,32.473495
6588,32.473679
6589,32.474852
6590,32.479651
6591,32.484148
6592,32.487265
6593,32.490136
6594,32.496006
6595,32.502586
6596,32.510886
6597,32.514349
6598,32.515242
6599,32.519721
6600,32.526476
6601,32.544047
6602,32.547532
6603,32.549692
6604,32.560919
6605,32.561156
6606,32.56348
6607,32.568189
6608,32.569926
6609,32.579848
6610,32.58463
6611,32.603507
6612,32.606495
6613,32.607617
6614,32.617968
6615,32.621235
6616,32.629003
6617,32.632571
6618,32.63325
6619,32.633897
6620,32.635905
6621,32.636554
6622,32.636934
6623,32.651906
6624,32.653185
6625,32.657254
6626,32.657413
6627,32.66004
6628,32.661327
6629,32.664085
6630,32.674207
6631,32.676216
6632,32.68197
6633,32.683565
6634,32.689735
6635,32.690501
6636,32.69649
6637,32.703146
6638,32.703379
6639,32.703547
6640,32.708557
6641,32.710573
6642,32.720543
6643,32.744827
6644,32.748703
6645,32.753433
6646,32.755043
6647,32.772287
6648,32.777074
6649,32.780563
6650,32.783745
6651,32.784187
6652,32.789776
6653,32.7907
6654,32.791697
6655,32.797594
6656,32.797944
6657,32.801644
6658,32.806094
6659,32.806515
6660,32.808084
6661,32.815484
6662,32.819648
6663,32.821968
6664,32.823155
6665,32.827534
6666,32.829592
6667,32.832648
6668,32.838036
6669,32.847662
6670,32.867267
6671,32.874272
6672,32.87981
6673,32.899006
6674,32.900702
6675,32.904295
6676,32.907503
6677,32.91262
6678,32.918256
6679,32.933976
6680,32.934963
6681,32.938962
6682,32.941293
6683,32.942268
6684,32.94309
6685,32.944985
6686,32.947073
6687,32.958568
6688,32.960922
6689,32.965249
6690,32.970603
6691,32.975195
6692,32.977942
6693,32.989788
6694,33.000388
6695,33.004355
6696,33.00479
6697,33.00765
6698,33.00963
6699,33.013222
6700,33.016179
6701,33.019945
6702,33.02513
6703,33.030712
6704,33.036014
6705,33.042679
6706,33.050629
6707,33.053436
6708,33.06701
6709,33.083219
6710,33.08496
6711,33.096491
6712,33.101786
6713,33.106437
6714,33.107445
6715,33.111971
6716,33.114794
6717,33.141532
6718,33.149979
6719,33.153915
6720,33.162332
6721,33.165493
6722,33.165948
6723,33.178
6724,33.182492
6725,33.184475
6726,33.190604
6727,33.201075
6728,33.208782
6729,33.211516
6730,33.211997
6731,33.222264
6732,33.225683
6733,33.22586
6734,33.22682
6735,33.227088
6736,33.232894
6737,33.24405
6738,33.25065
6739,33.251779
6740,33.265164
6741,33.266182
6742,33.27578
6743,33.280091
6744,33.280108
6745,33.281272
6746,33.281845
6747,33.286207
6748,33.293557
6749,33.299196
6750,33.309658
6751,33.315042
6752,33.316043
6753,33.322538
6754,33.327149
6755,33.330395
6756,33.340229
6757,33.362492
6758,33.364916
6759,33.368547
6760,33.373633
6761,33.380504
6762,33.387032
6763,33.387498
6764,33.387501
6765,33.392466
6766,33.393266
6767,33.395363
6768,33.399818
6769,33.400599
6770,33.409049
6771,33.413321
6772,33.413643
6773,33.413719
6774,33.415432
6775,33.417414
6776,33.421884
6777,33.422723
6778,33.426672
6779,33.430392
6780,33.433562
6781,33.446828
6782,33.450763
6783,33.450772
6784,33.455447
6785,33.456021
6786,33.458119
6787,33.46063
6788,33.463028
6789,33.464248
6790,33.471342
6791,33.475697
6792,33.478565
6793,33.489009
6794,33.492832
6795,33.496541
6796,33.498523
6797,33.502679
6798,33.504539
6799,33.509842
6800,33.512155
6801,33.515235
6802,33.522357
6803,33.522592
6804,33.523799
6805,33.528607
6806,33.529362
6807,33.53312
6808,33.539803
6809,33.540881
6810,33.541677
6811,33.546473
6812,33.548287
6813,33.54848
6814,33.550281
6815,33.551927
6816,33.556873
6817,33.570318
6818,33.572996
6819,33.575928
6820,33.577933
6821,33.579139
6822,33.591143
6823,33.592659
6824,33.60586
6825,33.607919
6826,33.638579
6827,33.640348
6828,33.641283
6829,33.661026
6830,33.667647
6831,33.674712
6832,33.691608
6833,33.696452
6834,33.697989
6835,33.701061
6836,33.701866
6837,33.706532
6838,33.709379
6839,33.710042
6840,33.712951
6841,33.714292
6842,33.721884
6843,33.724858
6844,33.730538
6845,33.735145
6846,33.736383
6847,33.74711
6848,33.747943
6849,33.749692
6850,33.749825
6851,33.754958
6852,33.755735
6853,33.762686
6854,33.764848
6855,33.766799
6856,33.767154
6857,33.777026
6858,33.795431
6859,33.797196
6860,33.799209
6861,33.803759
6862,33.807319
6863,33.820472
6864,33.824843
6865,33.841313
6866,33.851349
6867,33.854131
6868,33.856851
6869,33.863913
6870,33.872471
6871,33.876361
6872,33.876431
6873,33.882045
6874,33.890696
6875,33.891473
6876,33.899487
6877,33.901761
6878,33.903617
6879,33.90764
6880,33.914771
6881,33.917267
6882,33.920097
6883,33.924654
6884,33.940678
6885,33.942408
6886,33.943488
6887,33.947939
6888,33.950891
6889,33.953121
6890,33.960223
6891,33.965013
6892,33.965944
6893,33.984711
6894,33.9923
6895,33.99293
6896,34.000429
6897,34.011951
6898,34.018985
6899,34.022634
6900,34.02416
6901,34.035771
6902,34.043185
6903,34.053745
6904,34.056414
6905,34.057056
6906,34.058978
6907,34.066159
6908,34.06961
6909,34.072382
6910,34.076087
6911,34.090558
6912,34.093814
6913,34.102409
6914,34.103052
6915,34.105876
6916,34.105962
6917,34.106601
6918,34.107883
6919,34.111769
6920,34.126319
6921,34.133537
6922,34.133549
6923,34.134521
6924,34.146528
6925,34.173654
6926,34.180202
6927,34.189186
6928,34.194371
6929,34.200668
6930,34.20948
6931,34.211815
6932,34.213358
6933,34.215407
6934,34.225389
6935,34.22666
6936,34.241172
6937,34.243362
6938,34.243619
6939,34.256026
6940,34.26361
6941,34.275435
6942,34.278832
6943,34.281001
6944,34.289492
6945,34.293671
6946,34.296053
6947,34.29925
6948,34.301933
6949,34.301938
6950,34.303957
6951,34.309826
6952,34.309904
6953,34.313037
6954,34.316632
6955,34.316902
6956,34.322533
6957,34.338129
6958,34.351377
6959,34.35233
6960,34.35283
6961,34.359713
6962,34.377005
6963,34.377149
6964,34.379098
6965,34.380102
6966,34.382179
6967,34.388896
6968,34.389178
6969,34.393159
6970,34.39368
6971,34.393722
6972,34.39443
6973,34.394634
6974,34.400496
6975,34.402097
6976,34.404391
6977,34.40624
6978,34.407795
6979,34.418606
6980,34.422068
6981,34.42552
6982,34.42954
6983,34.43024
6984,34.432959
6985,34.438002
6986,34.443415
6987,34.445339
6988,34.445902
6989,34.448593
6990,34.45943
6991,34.464796
6992,34.466726
6993,34.489075
6994,34.493767
6995,34.513554
6996,34.516772
6997,34.517695
6998,34.519437
6999,34.527665
7000,34.531808
7001,34.532698
7002,34.543606
7003,34.545079
7004,34.55443
7005,34.554668
7006,34.561202
7007,34.561409
7008,34.566296
7009,34.568601
7010,34.580777
7011,34.583568
7012,34.59561
7013,34.599179
7014,34.599525
7015,34.600815
7016,34.603806
7017,34.618107
7018,34.619501
7019,34.62952
7020,34.635148
7021,34.643808
7022,34.647336
7023,34.648646
7024,34.650342
7025,34.654102
7026,34.662186
7027,34.666915
7028,34.679189
7029,34.679226
7030,34.679678
7031,34.682992
7032,34.684432
7033,34.691099
7034,34.693796
7035,34.703073
7036,34.710056
7037,34.722736
7038,34.723369
7039,34.725794
7040,34.72661
7041,34.732601
7042,34.733616
7043,34.737176
7044,34.743695
7045,34.747619
7046,34.752799
7047,34.753065
7048,34.756295
7049,34.758277
7050,34.760256
7051,34.765103
7052,34.77187
7053,34.773456
7054,34.779841
7055,34.786816
7056,34.787467
7057,34.80298
7058,34.811149
7059,34.823355
7060,34.82634
7061,34.827798
7062,34.828035
7063,34.83655
7064,34.854566
7065,34.858899
7066,34.86186
7067,34.867026
7068,34.867482
7069,34.868678
7070,34.872656
7071,34.876003
7072,34.889634
7073,34.893232
7074,34.895152
7075,34.897458
7076,34.902175
7077,34.902858
7078,34.904674
7079,34.906244
7080,34.918978
7081,34.920859
7082,34.92235
7083,34.923184
7084,34.92603
7085,34.926201
7086,34.93102
7087,34.936418
7088,34.936973
7089,34.937102
7090,34.939047
7091,34.955515
7092,34.965357
7093,34.971984
7094,34.980313
7095,34.990232
7096,34.992147
7097,34.995171
7098,35.001158
7099,35.002612
7100,35.014465
7101,35.019158
7102,35.023332
7103,35.025441
7104,35.025905
7105,35.031393
7106,35.037599
7107,35.048706
7108,35.052953
7109,35.058161
7110,35.064173
7111,35.068519
7112,35.070614
7113,35.0746
7114,35.075611
7115,35.076559
7116,35.090658
7117,35.091714
7118,35.094753
7119,35.097774
7120,35.101632
7121,35.119707
7122,35.121137
7123,35.12133
7124,35.123489
7125,35.125714
7126,35.126414
7127,35.12653
7128,35.128148
7129,35.132476
7130,35.132594
7131,35.135067
7132,35.137977
7133,35.148532
7134,35.159787
7135,35.166983
7136,35.169343
7137,35.170711
7138,35.172638
7139,35.175444
7140,35.181521
7141,35.185881
7142,35.186001
7143,35.189991
7144,35.197985
7145,35.210187
7146,35.21053
7147,35.237079
7148,35.240935
7149,35.241295
7150,35.247764
7151,35.257715
7152,35.25951
7153,35.260811
7154,35.262932
7155,35.267699
7156,35.269441
7157,35.270005
7158,35.272373
7159,35.273973
7160,35.277996
7161,35.286379
7162,35.288993
7163,35.300527
7164,35.305839
7165,35.309087
7166,35.31514
7167,35.323645
7168,35.328765
7169,35.329264
7170,35.329407
7171,35.33742
7172,35.337975
7173,35.341865
7174,35.342361
7175,35.354583
7176,35.356534
7177,35.361523
7178,35.362956
7179,35.366679
7180,35.366765
7181,35.368259
7182,35.37504
7183,35.377433
7184,35.380574
7185,35.387258
7186,35.388706
7187,35.389005
7188,35.391373
7189,35.396524
7190,35.400757
7191,35.408971
7192,35.423697
7193,35.432935
7194,35.434091
7195,35.441404
7196,35.446645
7197,35.450071
7198,35.451549
7199,35.458456
7200,35.460759
7201,35.460766
7202,35.466794
7203,35.468415
7204,35.477698
7205,35.487527
7206,35.488197
7207,35.496305
7208,35.498459
7209,35.500096
7210,35.503118
7211,35.504478
7212,35.506075
7213,35.51019
7214,35.512964
7215,35.522912
7216,35.527959
7217,35.535612
7218,35.53775
7219,35.544514
7220,35.551465
7221,35.561071
7222,35.562887
7223,35.56324
7224,35.566841
7225,35.566968
7226,35.5796
7227,35.579947
7228,35.583341
7229,35.591487
7230,35.593566
7231,35.600717
7232,35.606285
7233,35.607024
7234,35.612765
7235,35.61549
7236,35.617477
7237,35.622871
7238,35.633317
7239,35.64305
7240,35.650174
7241,35.655158
7242,35.660506
7243,35.666278
7244,35.669724
7245,35.675038
7246,35.675688
7247,35.684239
7248,35.685624
7249,35.688113
7250,35.703314
7251,35.707857
7252,35.708803
7253,35.708869
7254,35.709485
7255,35.710358
7256,35.713717
7257,35.717334
7258,35.719706
7259,35.722401
7260,35.736178
7261,35.741564
7262,35.744859
7263,35.746456
7264,35.747327
7265,35.748177
7266,35.753313
7267,35.753735
7268,35.758407
7269,35.767916
7270,35.769972
7271,35.801632
7272,35.803658
7273,35.806123
7274,35.828996
7275,35.831333
7276,35.834064
7277,35.841388
7278,35.850022
7279,35.856346
7280,35.860306
7281,35.861378
7282,35.86199
7283,35.862122
7284,35.866652
7285,35.874224
7286,35.878543
7287,35.879018
7288,35.880182
7289,35.882344
7290,35.882922
7291,35.885528
7292,35.891396
7293,35.901776
7294,35.913589
7295,35.924871
7296,35.925378
7297,35.93963
7298,35.945089
7299,35.962207
7300,35.962692
7301,35.963496
7302,35.98495
7303,35.990216
7304,35.997232
7305,36.005714
7306,36.006346
7307,36.007762
7308,36.007793
7309,36.029057
7310,36.031798
7311,36.032031
7312,36.032081
7313,36.033467
7314,36.034695
7315,36.045991
7316,36.046379
7317,36.051413
7318,36.053659
7319,36.054017
7320,36.055309
7321,36.065926
7322,36.066986
7323,36.070102
7324,36.081055
7325,36.083892
7326,36.107606
7327,36.113114
7328,36.116095
7329,36.124332
7330,36.127487
7331,36.130625
7332,36.134717
7333,36.136788
7334,36.140373
7335,36.147539
7336,36.154288
7337,36.154482
7338,36.157279
7339,36.158501
7340,36.15981
7341,36.162694
7342,36.16888
7343,36.170262
7344,36.171533
7345,36.17971
7346,36.180979
7347,36.182935
7348,36.184545
7349,36.185443
7350,36.193017
7351,36.214836
7352,36.215404
7353,36.21737
7354,36.219218
7355,36.220183
7356,36.223813
7357,36.235114
7358,36.235377
7359,36.245338
7360,36.247315
7361,36.258525
7362,36.260839
7363,36.262271
7364,36.26244
7365,36.262462
7366,36.268934
7367,36.280648
7368,36.283704
7369,36.288135
7370,36.288248
7371,36.296298
7372,36.299629
7373,36.31311
7374,36.317958
7375,36.32102
7376,36.321054
7377,36.330783
7378,36.335995
7379,36.341005
7380,36.352027
7381,36.352988
7382,36.361669
7383,36.36213
7384,36.362422
7385,36.374147
7386,36.387579
7387,36.388317
7388,36.389798
7389,36.39194
7390,36.401756
7391,36.41074
7392,36.412608
7393,36.420016
7394,36.4202
7395,36.421542
7396,36.425166
7397,36.428378
7398,36.431111
7399,36.431854
7400,36.440077
7401,36.441261
7402,36.449191
7403,36.455989
7404,36.458487
7405,36.462059
7406,36.465119
7407,36.488916
7408,36.491736
7409,36.503383
7410,36.511189
7411,36.5167
7412,36.516913
7413,36.519544
7414,36.531824
7415,36.538728
7416,36.549326
7417,36.551734
7418,36.551829
7419,36.561322
7420,36.564836
7421,36.566355
7422,36.569406
7423,36.571449
7424,36.572631
7425,36.575534
7426,36.576514
7427,36.59148
7428,36.5923
7429,36.596778
7430,36.606228
7431,36.613263
7432,36.615798
7433,36.622331
7434,36.624886
7435,36.626911
7436,36.628623
7437,36.629468
7438,36.633237
7439,36.637943
7440,36.640966
7441,36.642313
7442,36.643555
7443,36.643616
7444,36.648879
7445,36.66339
7446,36.669435
7447,36.678503
7448,36.680104
7449,36.685084
7450,36.685138
7451,36.689203
7452,36.704488
7453,36.706905
7454,36.70942
7455,36.71258
7456,36.719398
7457,36.720031
7458,36.724945
7459,36.73377
7460,36.736398
7461,36.74021
7462,36.751369
7463,36.755909
7464,36.756519
7465,36.762685
7466,36.76392
7467,36.767912
7468,36.773006
7469,36.775327
7470,36.776718
7471,36.789063
7472,36.794291
7473,36.797905
7474,36.79995
7475,36.81109
7476,36.815366
7477,36.831944
7478,36.834745
7479,36.843401
7480,36.850607
7481,36.854136
7482,36.859256
7483,36.87209
7484,36.873181
7485,36.873258
7486,36.876141
7487,36.876963
7488,36.87805
7489,36.891133
7490,36.893823
7491,36.89471
7492,36.899215
7493,36.899227
7494,36.900687
7495,36.903258
7496,36.908529
7497,36.91957
7498,36.919675
7499,36.922521
7500,36.923349
7501,36.929679
7502,36.933477
7503,36.935394
7504,36.936249
7505,36.941477
7506,36.943872
7507,36.95066
7508,36.954612
7509,36.956669
7510,36.966704
7511,36.971882
7512,36.978719
7513,36.982416
7514,36.986983
7515,36.991411
7516,36.994065
7517,36.995845
7518,37.006255
7519,37.0082
7520,37.008838
7521,37.011419
7522,37.016447
7523,37.024928
7524,37.028924
7525,37.035863
7526,37.046617
7527,37.054946
7528,37.056904
7529,37.066042
7530,37.074788
7531,37.076312
7532,37.077585
7533,37.088439
7534,37.09376
7535,37.097093
7536,37.105719
7537,37.105929
7538,37.106539
7539,37.114456
7540,37.119474
7541,37.119681
7542,37.119971
7543,37.124218
7544,37.125867
7545,37.128135
7546,37.13695
7547,37.14298
7548,37.148075
7549,37.154314
7550,37.157387
7551,37.160486
7552,37.170256
7553,37.170476
7554,37.176085
7555,37.176883
7556,37.182227
7557,37.182639
7558,37.20601
7559,37.214284
7560,37.215048
7561,37.21931
7562,37.238862
7563,37.240882
7564,37.246826
7565,37.268907
7566,37.275053
7567,37.276537
7568,37.283372
7569,37.288222
7570,37.288841
7571,37.290698
7572,37.291084
7573,37.292249
7574,37.294685
7575,37.294882
7576,37.299155
7577,37.300408
7578,37.304512
7579,37.310424
7580,37.314319
7581,37.318667
7582,37.319654
7583,37.340735
7584,37.342599
7585,37.344101
7586,37.355416
7587,37.362181
7588,37.362959
7589,37.36326
7590,37.365184
7591,37.384425
7592,37.392249
7593,37.395786
7594,37.395852
7595,37.397977
7596,37.399764
7597,37.414355
7598,37.414468
7599,37.414551
7600,37.420043
7601,37.42073
7602,37.42313
7603,37.423611
7604,37.424608
7605,37.426685
7606,37.431295
7607,37.43808
7608,37.442142
7609,37.442267
7610,37.444778
7611,37.445676
7612,37.446622
7613,37.449787
7614,37.456463
7615,37.457693
7616,37.465314
7617,37.472074
7618,37.485014
7619,37.494844
7620,37.498423
7621,37.49952
7622,37.505217
7623,37.520448
7624,37.530649
7625,37.532567
7626,37.550678
7627,37.551996
7628,37.555842
7629,37.559037
7630,37.568802
7631,37.571772
7632,37.578385
7633,37.580809
7634,37.581863
7635,37.589884
7636,37.593584
7637,37.601698
7638,37.60547
7639,37.607565
7640,37.610001
7641,37.633246
7642,37.643946
7643,37.653571
7644,37.660851
7645,37.661761
7646,37.666922
7647,37.670419
7648,37.675118
7649,37.67776
7650,37.6878
7651,37.694695
7652,37.699755
7653,37.702128
7654,37.705259
7655,37.710047
7656,37.710062
7657,37.713612
7658,37.720361
7659,37.728499
7660,37.731194
7661,37.733664
7662,37.752799
7663,37.753727
7664,37.756836
7665,37.759988
7666,37.765179
7667,37.769529
7668,37.773873
7669,37.776223
7670,37.783329
7671,37.791456
7672,37.799297
7673,37.802393
7674,37.806922
7675,37.808275
7676,37.812858
7677,37.817395
7678,37.820296
7679,37.837127
7680,37.838638
7681,37.838891
7682,37.85472
7683,37.864452
7684,37.865174
7685,37.867941
7686,37.868829
7687,37.873198
7688,37.874024
7689,37.878869
7690,37.880716
7691,37.893976
7692,37.897014
7693,37.90193
7694,37.903685
7695,37.906842
7696,37.907097
7697,37.908745
7698,37.912942
7699,37.914383
7700,37.915235
7701,37.915405
7702,37.917864
7703,37.92801
7704,37.934207
7705,37.951308
7706,37.957461
7707,37.959736
7708,37.969361
7709,37.976406
7710,37.979595
7711,38.004799
7712,38.020067
7713,38.020693
7714,38.036374
7715,38.040466
7716,38.045504
7717,38.052664
7718,38.053527
7719,38.057248
7720,38.05817
7721,38.060995
7722,38.061497
7723,38.064593
7724,38.065624
7725,38.069219
7726,38.074514
7727,38.088783
7728,38.09335
7729,38.09882
7730,38.098908
7731,38.103719
7732,38.10641
7733,38.110864
7734,38.112187
7735,38.114885
7736,38.125492
7737,38.130286
7738,38.138586
7739,38.14209
7740,38.142789
7741,38.142791
7742,38.146221
7743,38.15038
7744,38.152277
7745,38.15624
7746,38.163901
7747,38.166728
7748,38.17297
7749,38.188539
7750,38.197355
7751,38.199813
7752,38.201115
7753,38.205142
7754,38.21511
7755,38.220659
7756,38.234149
7757,38.248434
7758,38.251764
7759,38.259417
7760,38.262789
7761,38.262799
7762,38.290853
7763,38.295388
7764,38.298658
7765,38.299112
7766,38.300604
7767,38.302216
7768,38.30837
7769,38.31898
7770,38.319358
7771,38.324428
7772,38.324906
7773,38.326949
7774,38.352979
7775,38.357971
7776,38.361482
7777,38.372453
7778,38.378544
7779,38.380004
7780,38.384149
7781,38.388428
7782,38.392759
7783,38.3948
7784,38.400208
7785,38.403041
7786,38.415558
7787,38.417132
7788,38.422713
7789,38.428035
7790,38.430366
7791,38.431407
7792,38.43186
7793,38.436955
7794,38.439678
7795,38.442842
7796,38.445347
7797,38.446038
7798,38.449086
7799,38.449162
7800,38.451458
7801,38.455098
7802,38.466938
7803,38.467627
7804,38.472135
7805,38.474314
7806,38.482467
7807,38.483806
7808,38.486435
7809,38.492678
7810,38.494734
7811,38.502648
7812,38.502982
7813,38.504392
7814,38.504513
7815,38.511046
7816,38.513629
7817,38.517984
7818,38.518431
7819,38.522653
7820,38.524234
7821,38.529506
7822,38.531245
7823,38.533641
7824,38.536217
7825,38.564147
7826,38.574018
7827,38.574111
7828,38.576155
7829,38.587009
7830,38.591308
7831,38.597713
7832,38.598944
7833,38.599408
7834,38.600871
7835,38.616746
7836,38.620846
7837,38.623548
7838,38.628524
7839,38.634182
7840,38.639871
7841,38.641928
7842,38.666586
7843,38.66784
7844,38.678258
7845,38.681015
7846,38.685347
7847,38.690265
7848,38.691149
7849,38.692787
7850,38.698132
7851,38.706618
7852,38.711018
7853,38.723158
7854,38.726138
7855,38.728466
7856,38.737228
7857,38.73744
7858,38.745871
7859,38.747338
7860,38.752172
7861,38.752254
7862,38.754222
7863,38.768542
7864,38.774527
7865,38.776198
7866,38.777189
7867,38.779746
7868,38.780935
7869,38.791713
7870,38.796899
7871,38.801988
7872,38.813434
7873,38.818414
7874,38.843638
7875,38.845856
7876,38.850586
7877,38.851938
7878,38.855856
7879,38.85868
7880,38.859665
7881,38.861236
7882,38.863451
7883,38.86701
7884,38.873054
7885,38.875143
7886,38.876427
7887,38.886321
7888,38.900219
7889,38.903253
7890,38.906278
7891,38.906588
7892,38.90818
7893,38.909609
7894,38.913798
7895,38.914483
7896,38.91649
7897,38.922926
7898,38.928549
7899,38.930331
7900,38.931045
7901,38.932983
7902,38.93654
7903,38.940403
7904,38.940886
7905,38.943207
7906,38.952521
7907,38.967008
7908,38.981854
7909,38.982284
7910,38.995448
7911,39.0034
7912,39.00861
7913,39.011911
7914,39.013289
7915,39.017752
7916,39.018379
7917,39.018695
7918,39.031273
7919,39.03267
7920,39.044304
7921,39.045198
7922,39.046699
7923,39.047737
7924,39.050452
7925,39.060175
7926,39.071943
7927,39.075286
7928,39.080828
7929,39.081337
7930,39.081802
7931,39.090106
7932,39.092709
7933,39.099797
7934,39.102498
7935,39.10636
7936,39.11122
7937,39.11428
7938,39.116798
7939,39.119298
7940,39.120032
7941,39.126084
7942,39.126909
7943,39.12808
7944,39.1308
7945,39.13355
7946,39.135945
7947,39.144656
7948,39.146433
7949,39.156871
7950,39.161313
7951,39.165385
7952,39.17013
7953,39.171305
7954,39.175906
7955,39.184151
7956,39.189799
7957,39.190278
7958,39.192659
7959,39.192795
7960,39.19503
7961,39.195807
7962,39.198886
7963,39.199047
7964,39.212688
7965,39.214648
7966,39.221858
7967,39.223101
7968,39.229458
7969,39.231605
7970,39.236399
7971,39.25011
7972,39.255558
7973,39.256271
7974,39.267486
7975,39.274101
7976,39.28391
7977,39.295285
7978,39.2968
7979,39.298796
7980,39.305975
7981,39.306264
7982,39.308158
7983,39.31032
7984,39.320391
7985,39.334634
7986,39.335428
7987,39.338869
7988,39.345431
7989,39.347521
7990,39.35132
7991,39.352622
7992,39.359894
7993,39.366996
7994,39.36981
7995,39.371961
7996,39.373505
7997,39.373877
7998,39.377931
7999,39.388327
8000,39.388977
8001,39.391614
8002,39.402279
8003,39.410692
8004,39.417174
8005,39.417253
