req_id,send_time_rel
3620,36.331418
3621,36.33933
3622,36.340746
3623,36.343442
3624,36.346637
3625,36.400817
3626,36.401943
3627,36.403626
3628,36.403806
3629,36.410717
3630,36.424838
3631,36.437729
3632,36.445581
3633,36.453681
3634,36.459717
3635,36.467082
3636,36.478538
3637,36.524878
3638,36.548021
3639,36.565366
3640,36.58898
3641,36.590368
3642,36.607851
3643,36.633306
3644,36.634022
3645,36.637842
3646,36.651953
3647,36.654984
3648,36.658355
3649,36.673393
3650,36.68803
3651,36.689163
3652,36.693997
3653,36.699037
3654,36.700511
3655,36.703734
3656,36.704062
3657,36.707376
3658,36.713259
3659,36.717301
3660,36.732492
3661,36.748
3662,36.756274
3663,36.759909
3664,36.760335
3665,36.76178
3666,36.776572
3667,36.777362
3668,36.777782
3669,36.782763
3670,36.801264
3671,36.81259
3672,36.829923
3673,36.834287
3674,36.840775
3675,36.846103
3676,36.857843
3677,36.8632
3678,36.876115
3679,36.880956
3680,36.885066
3681,36.89253
3682,36.894975
3683,36.968112
3684,36.975166
3685,36.983229
3686,36.991057
3687,36.991322
3688,36.999974
3689,37.013424
3690,37.020589
3691,37.029197
3692,37.036468
3693,37.051645
3694,37.056318
3695,37.059865
3696,37.065643
3697,37.073149
3698,37.079191
3699,37.085536
3700,37.094191
3701,37.094447
3702,37.132094
3703,37.138158
3704,37.145957
3705,37.161346
3706,37.167126
3707,37.177284
3708,37.211892
3709,37.22032
3710,37.237592
3711,37.249464
3712,37.255385
3713,37.26222
3714,37.264214
3715,37.272465
3716,37.278683
3717,37.283792
3718,37.285849
3719,37.292271
3720,37.314982
3721,37.316981
3722,37.324369
3723,37.327375
3724,37.331233
3725,37.331564
3726,37.351648
3727,37.352873
3728,37.36025
3729,37.367895
3730,37.37767
3731,37.37947
3732,37.39501
3733,37.399496
3734,37.405234
3735,37.406794
3736,37.408875
3737,37.409439
3738,37.409464
3739,37.429297
3740,37.429628
3741,37.435618
3742,37.459431
3743,37.465827
3744,37.467344
3745,37.492023
3746,37.504647
3747,37.504837
3748,37.519998
3749,37.532152
3750,37.550393
3751,37.560946
3752,37.563238
3753,37.573989
3754,37.586528
3755,37.602779
3756,37.607835
3757,37.613593
3758,37.621154
3759,37.627988
3760,37.633774
3761,37.637059
3762,37.638744
3763,37.649422
3764,37.664749
3765,37.671975
3766,37.678661
3767,37.705962
3768,37.717782
3769,37.724044
3770,37.729299
3771,37.733983
3772,37.742459
3773,37.750933
3774,37.766732
3775,37.769123
3776,37.785293
3777,37.79668
3778,37.800881
3779,37.803793
3780,37.815075
3781,37.822319
3782,37.823988
3783,37.829854
3784,37.842069
3785,37.854027
3786,37.862379
3787,37.874121
3788,37.883424
3789,37.891738
3790,37.894894
3791,37.907499
3792,37.914502
3793,37.92919
3794,37.94053
3795,37.940895
3796,37.94679
3797,37.951292
3798,37.954511
3799,37.962992
3800,37.965836
3801,37.9675
3802,37.969197
3803,37.971159
3804,37.979305
3805,38.006558
3806,38.010425
3807,38.027365
3808,38.029312
3809,38.033395
3810,38.05022
3811,38.061958
3812,38.073971
3813,38.08859
3814,38.116408
3815,38.127137
3816,38.128582
3817,38.143919
3818,38.157732
3819,38.173787
3820,38.177271
3821,38.18499
3822,38.185728
3823,38.189216
3824,38.194995
3825,38.199467
3826,38.215192
3827,38.219559
3828,38.262868
3829,38.266598
3830,38.273602
3831,38.274331
3832,38.282574
3833,38.287248
3834,38.323472
3835,38.330281
3836,38.331014
3837,38.331992
3838,38.332821
3839,38.336599
3840,38.339939
3841,38.372883
3842,38.374728
3843,38.384976
3844,38.38981
3845,38.40049
3846,38.403865
3847,38.404462
3848,38.406648
3849,38.410731
3850,38.431877
3851,38.443628
3852,38.445907
3853,38.451642
3854,38.45521
3855,38.455432
3856,38.456941
3857,38.469127
3858,38.477838
3859,38.4825
3860,38.492912
3861,38.509822
3862,38.52607
3863,38.527417
3864,38.551538
3865,38.553248
3866,38.566051
3867,38.5671
3868,38.56932
3869,38.582439
3870,38.585596
3871,38.588629
3872,38.614243
3873,38.615888
3874,38.624841
3875,38.642188
3876,38.650942
3877,38.655921
3878,38.656143
3879,38.667223
3880,38.678172
3881,38.686424
3882,38.694376
3883,38.705967
3884,38.70748
3885,38.711932
3886,38.732952
3887,38.733647
3888,38.763111
3889,38.777186
3890,38.781319
3891,38.787744
3892,38.79962
3893,38.800417
3894,38.807638
3895,38.81703
3896,38.833064
3897,38.85066
3898,38.878763
3899,38.886097
3900,38.90498
3901,38.907857
3902,38.915548
3903,38.925549
3904,38.931199
3905,38.939913
3906,38.962967
3907,38.973409
3908,38.980071
3909,39.001812
3910,39.025431
3911,39.033642
3912,39.040113
3913,39.056614
3914,39.08325
3915,39.088718
3916,39.094619
3917,39.112025
3918,39.118852
3919,39.125939
3920,39.136499
3921,39.137912
3922,39.146503
3923,39.147452
3924,39.148279
3925,39.162854
3926,39.171012
3927,39.171202
3928,39.179144
3929,39.188553
3930,39.190636
3931,39.192709
3932,39.193581
3933,39.199121
3934,39.209094
3935,39.242857
3936,39.245447
3937,39.255392
3938,39.260552
3939,39.269836
3940,39.283346
3941,39.288139
3942,39.289031
3943,39.304108
3944,39.311457
3945,39.3345
3946,39.336568
3947,39.337972
3948,39.339788
3949,39.380499
3950,39.39881
3951,39.401855
3952,39.405517
3953,39.415378
3954,39.420993
3955,39.424316
3956,39.428239
3957,39.448963
3958,39.460113
3959,39.480957
3960,39.507461
3961,39.518143
3962,39.528024
3963,39.529619
3964,39.536839
3965,39.540452
3966,39.565263
3967,39.568533
3968,39.572593
3969,39.598074
3970,39.637033
3971,39.647002
3972,39.655281
3973,39.658662
3974,39.673322
3975,39.680236
3976,39.687849
3977,39.694547
3978,39.700983
3979,39.7043
3980,39.746303
3981,39.759619
3982,39.800317
3983,39.845435
3984,39.85009
3985,39.85673
3986,39.872021
3987,39.876109
3988,39.901709
3989,39.908123
3990,39.912588
3991,39.91797
3992,39.918749
3993,39.92238
3994,39.962912
3995,39.968268
3996,39.973005
3997,39.982012
3998,39.990585
3999,39.991821
4000,40.002547
4001,40.00375
4002,40.006038
4003,40.006629
4004,40.021976
4005,40.034575
4006,40.038923
4007,40.049759
4008,40.072037
4009,40.073919
4010,40.078675
4011,40.079778
4012,40.079935
4013,40.081659
4014,40.091683
4015,40.099616
4016,40.104871
4017,40.113738
4018,40.132576
4019,40.140946
4020,40.154836
4021,40.161219
4022,40.16167
4023,40.166995
4024,40.186573
4025,40.195729
4026,40.241283
4027,40.251235
4028,40.267618
4029,40.285683
4030,40.293379
4031,40.299844
4032,40.309841
4033,40.327426
4034,40.341341
4035,40.354492
4036,40.356243
4037,40.361447
4038,40.373584
4039,40.380113
4040,40.405406
4041,40.406001
4042,40.409721
4043,40.410239
4044,40.413744
4045,40.413877
4046,40.454884
4047,40.464894
4048,40.473637
4049,40.482658
4050,40.486578
4051,40.488556
4052,40.499432
4053,40.500906
4054,40.50144
4055,40.505802
4056,40.515102
4057,40.516084
4058,40.534501
4059,40.542786
4060,40.569591
4061,40.570036
4062,40.570192
4063,40.573229
4064,40.573563
4065,40.589692
4066,40.602858
4067,40.608187
4068,40.610184
4069,40.61824
4070,40.626413
4071,40.642428
4072,40.644524
4073,40.658265
4074,40.669958
4075,40.675655
4076,40.676182
4077,40.677425
4078,40.678545
4079,40.686426
4080,40.705684
4081,40.716535
4082,40.719246
4083,40.728755
4084,40.740214
4085,40.780652
4086,40.781179
4087,40.789468
4088,40.811663
4089,40.812222
4090,40.815158
4091,40.824788
4092,40.829852
4093,40.836929
4094,40.843784
4095,40.855169
4096,40.859491
4097,40.871706
4098,40.886824
4099,40.895888
4100,40.899506
4101,40.921085
4102,40.921419
4103,40.928257
4104,40.942131
4105,40.946883
4106,40.95088
4107,40.952165
4108,40.958001
4109,40.984775
4110,40.985097
4111,40.985692
4112,41.008665
4113,41.059564
4114,41.069108
4115,41.118807
4116,41.126669
4117,41.134799
4118,41.147741
4119,41.185346
4120,41.188751
4121,41.196415
4122,41.223482
4123,41.248811
4124,41.271302
4125,41.283317
4126,41.295363
4127,41.303265
4128,41.304022
4129,41.308429
4130,41.322315
4131,41.327
4132,41.330384
4133,41.330603
4134,41.347107
4135,41.354878
4136,41.359724
4137,41.370747
4138,41.372516
4139,41.393501
4140,41.401882
4141,41.421982
4142,41.422227
4143,41.424102
4144,41.425226
4145,41.427841
4146,41.440182
4147,41.441422
4148,41.472298
4149,41.481995
4150,41.49743
4151,41.528804
4152,41.533134
4153,41.545328
4154,41.54612
4155,41.546677
4156,41.553361
4157,41.563864
4158,41.576251
4159,41.596104
4160,41.612881
4161,41.621656
4162,41.628087
4163,41.632966
4164,41.633027
4165,41.644507
4166,41.66382
4167,41.67863
4168,41.682867
4169,41.689204
4170,41.693912
4171,41.699851
4172,41.707796
4173,41.708758
4174,41.71155
4175,41.712722
4176,41.712819
4177,41.7165
4178,41.721992
4179,41.727025
4180,41.727387
4181,41.744542
4182,41.746198
4183,41.755373
4184,41.765064
4185,41.766302
4186,41.766637
4187,41.766895
4188,41.770179
4189,41.778842
4190,41.780285
4191,41.781012
4192,41.78995
4193,41.791508
4194,41.808103
4195,41.814851
4196,41.823687
4197,41.844532
4198,41.846302
4199,41.854475
4200,41.858694
4201,41.860106
4202,41.869118
4203,41.86947
4204,41.888181
4205,41.899646
4206,41.939089
4207,41.945253
4208,41.970443
4209,41.972464
4210,41.980006
4211,41.987512
4212,41.999116
4213,42.028199
4214,42.044041
4215,42.044814
4216,42.053178
4217,42.057027
4218,42.058389
4219,42.064922
4220,42.070031
4221,42.070376
4222,42.078303
4223,42.079289
4224,42.093218
4225,42.096226
4226,42.105202
4227,42.107098
4228,42.130085
4229,42.130635
4230,42.152576
4231,42.154557
4232,42.156131
4233,42.165325
4234,42.173233
4235,42.204868
4236,42.211609
4237,42.213942
4238,42.222796
4239,42.230792
4240,42.238782
4241,42.272845
4242,42.275809
4243,42.281314
4244,42.298681
4245,42.309273
4246,42.31157
4247,42.325584
4248,42.327412
4249,42.338282
4250,42.357679
4251,42.372023
4252,42.372161
4253,42.379276
4254,42.380945
4255,42.384839
4256,42.398634
4257,42.400547
4258,42.427006
4259,42.427276
4260,42.429167
4261,42.42968
4262,42.436495
4263,42.439347
4264,42.446371
4265,42.467216
4266,42.476978
4267,42.477451
4268,42.477504
4269,42.488368
4270,42.489407
4271,42.496771
4272,42.520842
4273,42.528995
4274,42.542062
4275,42.546892
4276,42.551874
4277,42.552224
4278,42.553827
4279,42.554285
4280,42.558073
4281,42.569163
4282,42.570536
4283,42.588514
4284,42.595911
4285,42.604968
4286,42.621967
4287,42.628752
4288,42.637876
4289,42.645497
4290,42.646179
4291,42.648237
4292,42.66403
4293,42.698496
4294,42.70026
4295,42.705494
4296,42.708499
4297,42.718909
4298,42.726783
4299,42.727193
4300,42.76159
4301,42.787358
4302,42.800003
4303,42.807764
4304,42.811155
4305,42.816211
4306,42.820217
4307,42.825327
4308,42.826066
4309,42.844804
4310,42.853375
4311,42.85912
4312,42.871197
4313,42.883434
4314,42.883723
4315,42.885435
4316,42.892015
4317,42.908904
4318,42.926558
4319,42.930261
4320,42.944246
4321,42.944458
4322,42.956325
4323,42.962263
4324,42.965455
4325,42.973272
4326,42.982294
4327,43.010308
4328,43.044568
4329,43.050179
4330,43.067528
4331,43.072606
4332,43.08223
4333,43.08465
4334,43.086191
4335,43.093888
4336,43.097794
4337,43.10125
4338,43.101885
4339,43.103214
4340,43.114179
4341,43.125077
4342,43.131353
4343,43.139909
4344,43.140416
4345,43.157211
4346,43.165703
4347,43.177065
4348,43.17886
4349,43.189297
4350,43.199937
4351,43.203872
4352,43.238358
4353,43.24231
4354,43.264305
4355,43.281093
4356,43.304314
4357,43.310091
4358,43.312239
4359,43.314027
4360,43.327545
4361,43.334969
4362,43.340901
4363,43.346273
4364,43.34666
4365,43.350856
4366,43.376275
4367,43.385994
4368,43.388374
4369,43.405863
4370,43.416902
4371,43.44743
4372,43.450676
4373,43.453118
4374,43.47506
4375,43.480239
4376,43.484363
4377,43.496066
4378,43.500468
4379,43.502796
4380,43.515411
4381,43.523634
4382,43.525174
4383,43.537325
4384,43.538956
4385,43.539408
4386,43.549232
4387,43.551678
4388,43.560295
4389,43.623784
4390,43.653846
4391,43.656541
4392,43.660104
4393,43.67195
4394,43.672
4395,43.68068
4396,43.683758
4397,43.693674
4398,43.705045
4399,43.715911
4400,43.716399
4401,43.717736
4402,43.738194
4403,43.739696
4404,43.746068
4405,43.764285
4406,43.764506
4407,43.766649
4408,43.777453
4409,43.77878
4410,43.786832
4411,43.80472
4412,43.813583
4413,43.833206
4414,43.836824
4415,43.849545
4416,43.868409
4417,43.871618
4418,43.890422
4419,43.891429
4420,43.899974
4421,43.901661
4422,43.913856
4423,43.92162
4424,43.932819
4425,43.949706
4426,43.956592
4427,43.959212
4428,43.97856
4429,44.00616
4430,44.025801
4431,44.02726
4432,44.042977
4433,44.053253
4434,44.058792
4435,44.06005
4436,44.071969
4437,44.082777
4438,44.085484
4439,44.090342
4440,44.092103
4441,44.118692
4442,44.125251
4443,44.134631
4444,44.143081
4445,44.158614
4446,44.16914
4447,44.17212
4448,44.17837
4449,44.182082
4450,44.187916
4451,44.198859
4452,44.205435
4453,44.214635
4454,44.216477
4455,44.223352
4456,44.234869
4457,44.245093
4458,44.250232
4459,44.252554
4460,44.281711
4461,44.290996
4462,44.29779
4463,44.299494
4464,44.312744
4465,44.321358
4466,44.323966
4467,44.32409
4468,44.331429
4469,44.333412
4470,44.338497
4471,44.350073
4472,44.3614
4473,44.362196
4474,44.36627
4475,44.388094
4476,44.391075
4477,44.395574
4478,44.400802
4479,44.400838
4480,44.413577
4481,44.414219
4482,44.417308
4483,44.419673
4484,44.428076
4485,44.432332
4486,44.444318
4487,44.45897
4488,44.460509
4489,44.462556
4490,44.471685
4491,44.487452
4492,44.51794
4493,44.520292
4494,44.538296
4495,44.539741
4496,44.544847
4497,44.560972
4498,44.56357
4499,44.565274
4500,44.565644
4501,44.574823
4502,44.583095
4503,44.61987
4504,44.626423
4505,44.628394
4506,44.632958
4507,44.633577
4508,44.644336
4509,44.657111
4510,44.65956
4511,44.66253
4512,44.663303
4513,44.664097
4514,44.669613
4515,44.677054
4516,44.677181
4517,44.68797
4518,44.691338
4519,44.699536
4520,44.707218
4521,44.722627
4522,44.742218
4523,44.761216
4524,44.76521
4525,44.77471
4526,44.776333
4527,44.782429
4528,44.786003
4529,44.789932
4530,44.804662
4531,44.827786
4532,44.831835
4533,44.848285
4534,44.853944
4535,44.857012
4536,44.861852
4537,44.865368
4538,44.866917
4539,44.867368
4540,44.867642
4541,44.880142
4542,44.888273
4543,44.892474
4544,44.898679
4545,44.941352
4546,44.946798
4547,44.949159
4548,44.961076
4549,44.962331
4550,44.97105
4551,44.976412
4552,44.984216
4553,44.987449
4554,44.992329
4555,45.006145
4556,45.007015
4557,45.022649
4558,45.040396
4559,45.045095
4560,45.057418
4561,45.067089
4562,45.074281
4563,45.088029
4564,45.09225
4565,45.110467
4566,45.134723
4567,45.144222
4568,45.146321
4569,45.146781
4570,45.15174
4571,45.152409
4572,45.157004
4573,45.181429
4574,45.19555
4575,45.19633
4576,45.198568
4577,45.209589
4578,45.240068
4579,45.253107
4580,45.254617
4581,45.259584
4582,45.27519
4583,45.283526
4584,45.288058
4585,45.347927
4586,45.360402
4587,45.366828
4588,45.378134
4589,45.380761
4590,45.399064
4591,45.406359
4592,45.418064
4593,45.470307
4594,45.47722
4595,45.483645
4596,45.491276
4597,45.495507
4598,45.504056
4599,45.504786
4600,45.524172
4601,45.568878
4602,45.575665
4603,45.575779
4604,45.5792
4605,45.579313
4606,45.58098
4607,45.60459
4608,45.609623
4609,45.616324
4610,45.624455
4611,45.626819
4612,45.645871
4613,45.655779
4614,45.666168
4615,45.673633
4616,45.685875
4617,45.691243
4618,45.706238
4619,45.714502
4620,45.714985
4621,45.715919
4622,45.720662
4623,45.720993
4624,45.721797
4625,45.726425
4626,45.729884
4627,45.740153
4628,45.743083
4629,45.746188
4630,45.75076
4631,45.751138
4632,45.761346
4633,45.774552
4634,45.809817
4635,45.824899
4636,45.828649
4637,45.843421
4638,45.893779
4639,45.896212
4640,45.92784
4641,45.932172
4642,45.932766
4643,45.933453
4644,45.935533
4645,45.946621
4646,45.959082
4647,45.970751
4648,45.975765
4649,45.98394
4650,45.996146
4651,46.003765
4652,46.009753
4653,46.012502
4654,46.017322
4655,46.031897
4656,46.039751
4657,46.041958
4658,46.044609
4659,46.06023
4660,46.083868
4661,46.08745
4662,46.092468
4663,46.092515
4664,46.093657
4665,46.105665
4666,46.145742
4667,46.154983
4668,46.163013
4669,46.178
4670,46.181411
4671,46.189327
4672,46.194248
4673,46.199056
4674,46.201106
4675,46.206961
4676,46.214159
4677,46.233362
4678,46.263808
4679,46.26474
4680,46.265942
4681,46.283661
4682,46.29193
4683,46.306042
4684,46.307051
4685,46.308743
4686,46.316934
4687,46.322626
4688,46.328704
4689,46.351344
4690,46.365026
4691,46.369872
4692,46.392453
4693,46.398368
4694,46.412115
4695,46.425435
4696,46.429876
4697,46.440648
4698,46.465483
4699,46.487842
4700,46.49698
4701,46.49966
4702,46.50281
4703,46.518273
4704,46.525772
4705,46.533392
4706,46.533949
4707,46.536912
4708,46.548076
4709,46.550956
4710,46.552605
4711,46.556576
4712,46.568278
4713,46.580249
4714,46.588202
4715,46.594588
4716,46.615149
4717,46.633776
4718,46.639145
4719,46.660754
4720,46.684653
4721,46.69545
4722,46.700722
4723,46.708356
4724,46.711406
4725,46.729424
4726,46.73579
4727,46.750579
4728,46.765268
4729,46.765872
4730,46.785805
4731,46.787747
4732,46.790964
4733,46.799096
4734,46.807644
4735,46.812437
4736,46.817185
4737,46.831002
4738,46.838435
4739,46.850539
4740,46.871456
4741,46.87753
4742,46.884038
4743,46.888863
4744,46.892344
4745,46.910923
4746,46.912302
4747,46.924902
4748,46.930235
4749,46.936198
4750,46.963282
4751,46.967721
4752,46.972848
4753,46.975553
4754,46.981238
4755,46.983514
4756,46.991971
4757,46.996206
4758,47.002147
4759,47.026926
4760,47.07077
4761,47.072735
4762,47.093286
4763,47.093653
4764,47.10163
4765,47.132472
4766,47.141022
4767,47.166836
4768,47.179778
4769,47.186121
4770,47.195054
4771,47.203703
4772,47.217103
4773,47.222623
4774,47.228677
4775,47.269299
4776,47.272403
4777,47.27601
4778,47.281525
4779,47.287709
4780,47.290192
4781,47.293162
4782,47.293752
4783,47.296449
4784,47.30734
4785,47.313174
4786,47.314875
4787,47.315072
4788,47.318789
4789,47.320111
4790,47.320285
4791,47.333695
4792,47.345911
4793,47.348495
4794,47.350382
4795,47.360923
4796,47.366266
4797,47.371741
4798,47.377056
4799,47.388858
4800,47.422489
4801,47.429792
4802,47.463801
4803,47.465712
4804,47.474787
4805,47.475645
4806,47.484466
4807,47.498252
4808,47.500307
4809,47.503175
4810,47.5156
4811,47.519201
4812,47.519418
4813,47.531751
4814,47.543506
4815,47.546307
4816,47.572986
4817,47.576185
4818,47.577401
4819,47.58238
4820,47.58275
4821,47.58866
4822,47.598115
4823,47.630154
4824,47.655359
4825,47.663781
4826,47.664364
4827,47.671929
4828,47.683727
4829,47.702414
4830,47.726929
4831,47.732283
4832,47.733045
4833,47.751051
4834,47.752883
4835,47.763275
4836,47.766139
4837,47.768812
4838,47.792798
4839,47.801051
4840,47.819547
4841,47.823749
4842,47.830283
4843,47.838082
4844,47.855725
4845,47.86184
4846,47.869717
4847,47.87734
4848,47.886326
4849,47.887371
4850,47.891644
4851,47.892058
4852,47.892398
4853,47.924978
4854,47.925825
4855,47.935982
4856,47.940283
4857,47.942676
4858,47.95775
4859,47.959536
4860,47.97849
4861,47.982848
4862,47.983411
4863,47.98702
4864,47.996755
4865,48.000791
4866,48.002592
4867,48.006387
4868,48.008052
4869,48.027022
4870,48.033665
4871,48.041886
4872,48.070117
4873,48.072445
4874,48.074182
4875,48.076526
4876,48.102037
4877,48.117056
4878,48.149135
4879,48.150178
4880,48.152953
4881,48.154674
4882,48.16701
4883,48.169184
4884,48.192287
4885,48.196274
4886,48.216571
4887,48.220618
4888,48.221765
4889,48.232868
4890,48.236519
4891,48.237797
4892,48.241115
4893,48.245156
4894,48.297552
4895,48.307489
4896,48.308909
4897,48.312122
4898,48.319242
4899,48.322048
4900,48.325916
4901,48.32782
4902,48.328688
4903,48.349429
4904,48.353047
4905,48.360494
4906,48.363452
4907,48.387493
4908,48.393902
4909,48.394948
4910,48.401831
4911,48.410378
4912,48.411229
4913,48.426781
4914,48.433306
4915,48.434878
4916,48.460048
4917,48.473136
4918,48.482371
4919,48.482772
4920,48.513116
4921,48.517931
4922,48.521969
4923,48.522504
4924,48.525579
4925,48.54378
4926,48.561709
4927,48.562605
4928,48.567563
4929,48.579774
4930,48.58632
4931,48.588821
4932,48.598313
4933,48.604798
4934,48.611835
4935,48.613553
4936,48.618685
4937,48.632323
4938,48.638851
4939,48.6481
4940,48.652469
4941,48.668071
4942,48.669215
4943,48.680939
4944,48.682855
4945,48.685677
4946,48.707226
4947,48.712345
4948,48.718047
4949,48.728242
4950,48.739855
4951,48.749847
4952,48.757769
4953,48.757845
4954,48.759497
4955,48.762647
4956,48.780706
4957,48.806088
4958,48.812581
4959,48.817182
4960,48.849307
4961,48.856352
4962,48.868686
4963,48.876909
4964,48.881448
4965,48.887088
4966,48.897425
4967,48.920924
4968,48.926622
4969,48.931834
4970,48.932385
4971,48.933672
4972,48.933764
4973,48.935113
4974,48.950001
4975,48.963072
4976,48.977976
4977,48.978269
4978,48.989169
4979,48.992305
4980,48.998643
4981,49.020194
4982,49.02832
4983,49.029566
4984,49.034467
4985,49.065521
4986,49.088353
4987,49.103862
4988,49.105207
4989,49.106864
4990,49.107873
4991,49.109281
4992,49.109401
4993,49.127801
4994,49.139719
4995,49.155236
4996,49.161909
4997,49.161944
4998,49.168129
4999,49.168767
5000,49.188021
5001,49.188337
5002,49.192107
5003,49.210198
5004,49.22547
5005,49.24265
5006,49.25264
5007,49.254842
5008,49.270067
5009,49.28978
5010,49.309764
5011,49.325931
5012,49.336633
5013,49.359412
5014,49.375267
5015,49.375968
5016,49.379449
5017,49.383682
5018,49.403585
5019,49.411807
5020,49.412346
5021,49.413454
5022,49.417185
5023,49.419655
5024,49.421421
5025,49.424576
5026,49.435373
5027,49.447633
5028,49.473572
5029,49.481577
5030,49.485551
5031,49.490876
5032,49.491309
5033,49.495201
5034,49.497375
5035,49.498679
5036,49.503404
5037,49.504806
5038,49.505503
5039,49.514938
5040,49.529335
5041,49.53512
5042,49.535165
5043,49.539716
5044,49.540218
5045,49.551033
5046,49.570793
5047,49.57912
5048,49.581674
5049,49.607384
5050,49.618013
5051,49.618778
5052,49.620893
5053,49.633565
5054,49.635749
5055,49.642599
5056,49.64721
5057,49.650574
5058,49.651803
5059,49.663438
5060,49.672934
5061,49.69318
5062,49.69588
5063,49.696336
5064,49.719164
5065,49.728306
5066,49.728345
5067,49.77243
5068,49.793309
5069,49.797543
5070,49.806578
5071,49.809725
5072,49.812415
5073,49.81776
5074,49.821156
5075,49.824914
5076,49.825663
5077,49.874222
5078,49.884052
5079,49.885182
5080,49.88659
5081,49.899747
5082,49.983459
5083,49.990147
5084,49.992368
5085,50.037614
5086,50.047716
5087,50.050642
5088,50.058232
5089,50.06533
5090,50.077716
5091,50.087179
5092,50.114494
5093,50.130851
5094,50.135287
5095,50.160777
5096,50.164006
5097,50.169209
5098,50.169706
5099,50.183016
5100,50.191738
5101,50.205268
5102,50.238629
5103,50.243613
5104,50.257799
5105,50.268594
5106,50.290992
5107,50.320158
5108,50.341696
5109,50.348292
5110,50.350502
5111,50.35168
5112,50.354912
5113,50.36008
5114,50.387516
5115,50.392087
5116,50.392351
5117,50.396629
5118,50.401384
5119,50.404211
5120,50.412149
5121,50.417448
5122,50.418186
5123,50.424725
5124,50.439449
5125,50.450271
5126,50.451029
5127,50.476736
5128,50.484961
5129,50.491595
5130,50.494165
5131,50.512072
5132,50.524334
5133,50.524676
5134,50.525741
5135,50.526263
5136,50.534133
5137,50.593813
5138,50.619564
5139,50.628381
5140,50.666204
5141,50.671975
5142,50.675338
5143,50.682201
5144,50.684981
5145,50.688525
5146,50.696019
5147,50.706011
5148,50.723785
5149,50.729469
5150,50.742627
5151,50.743006
5152,50.74553
5153,50.74742
5154,50.756598
5155,50.757922
5156,50.802369
5157,50.810442
5158,50.829733
5159,50.83055
5160,50.840299
5161,50.855088
5162,50.864125
5163,50.871704
5164,50.884645
5165,50.915455
5166,50.92482
5167,50.943819
5168,50.948291
5169,50.953926
5170,50.963374
5171,50.965183
5172,50.966962
5173,51.03625
5174,51.059292
5175,51.087822
5176,51.107694
5177,51.124012
5178,51.14841
5179,51.158785
5180,51.162822
5181,51.183725
5182,51.194629
5183,51.197238
5184,51.231698
5185,51.245713
5186,51.24901
5187,51.256413
5188,51.266696
5189,51.272935
5190,51.290804
5191,51.30001
5192,51.304932
5193,51.315985
5194,51.337985
5195,51.338829
5196,51.34103
5197,51.353579
5198,51.37019
5199,51.374984
5200,51.377608
5201,51.425927
5202,51.430233
5203,51.43191
5204,51.442718
5205,51.452596
5206,51.454084
5207,51.463769
5208,51.464244
5209,51.474158
5210,51.477493
5211,51.481884
5212,51.485762
5213,51.493356
5214,51.508208
5215,51.516961
5216,51.519901
5217,51.52151
5218,51.537114
5219,51.542486
5220,51.551673
5221,51.556489
5222,51.559255
5223,51.5611
5224,51.563604
5225,51.564218
5226,51.586359
5227,51.588095
5228,51.59545
5229,51.599558
5230,51.614761
5231,51.627588
5232,51.627627
5233,51.630654
5234,51.643808
5235,51.65067
5236,51.686678
5237,51.718417
5238,51.72955
5239,51.731135
5240,51.74042
5241,51.751494
5242,51.767438
5243,51.789962
5244,51.790893
5245,51.828078
5246,51.829688
5247,51.831246
5248,51.834034
5249,51.850328
5250,51.853118
5251,51.866803
5252,51.882608
5253,51.885641
5254,51.894199
5255,51.899607
5256,51.930059
5257,51.936589
5258,51.936645
5259,51.94396
5260,51.952988
5261,51.957396
5262,51.984374
5263,52.002518
5264,52.00751
5265,52.010962
5266,52.014191
5267,52.016459
5268,52.039902
5269,52.044361
5270,52.045426
5271,52.058351
5272,52.059287
5273,52.086987
5274,52.087495
5275,52.092641
5276,52.098901
5277,52.107952
5278,52.108853
5279,52.123815
5280,52.127984
5281,52.14
5282,52.1451
5283,52.153021
5284,52.174741
5285,52.174748
5286,52.175567
5287,52.195058
5288,52.228065
5289,52.24943
5290,52.272918
5291,52.276738
5292,52.312579
5293,52.321506
5294,52.323441
5295,52.3247
5296,52.327616
5297,52.339989
5298,52.368547
5299,52.373086
5300,52.385154
5301,52.390995
5302,52.391262
5303,52.393298
5304,52.394667
5305,52.403987
5306,52.404226
5307,52.409092
5308,52.441019
5309,52.44242
5310,52.444697
5311,52.44754
5312,52.457635
5313,52.468917
5314,52.471116
5315,52.475874
5316,52.48037
5317,52.482159
5318,52.484155
5319,52.507124
5320,52.508213
5321,52.512898
5322,52.514046
5323,52.521307
5324,52.532956
5325,52.538931
5326,52.542174
5327,52.552844
5328,52.55576
5329,52.573732
5330,52.576839
5331,52.579406
5332,52.606138
5333,52.634154
5334,52.63723
5335,52.663368
5336,52.690985
5337,52.694464
5338,52.715185
5339,52.780602
5340,52.780792
5341,52.797948
5342,52.797962
5343,52.820818
5344,52.82251
5345,52.839408
5346,52.841815
5347,52.845851
5348,52.849544
5349,52.853852
5350,52.874885
5351,52.879934
5352,52.886194
5353,52.886771
5354,52.893025
5355,52.895922
5356,52.899942
5357,52.912319
5358,52.915778
5359,52.920277
5360,52.930655
5361,52.934701
5362,52.94623
5363,52.94822
5364,52.949061
5365,52.952045
5366,52.960406
5367,52.962938
5368,53.013914
